"Guid","Amount","CloseDate","Description","ForecastCategoryName","LeadSource","Name","NextStep","Pricebook2Id","Probability","SBQQ__Contracted__c","SBQQ__CreateContractedPrices__c","SBQQ__OrderGroupID__c","SBQQ__Ordered__c","SBQQ__QuotePricebookId__c","SBQQ__Renewal__c","StageName","Type","test_field__c"
c633d900-2428-4b49-bff8-51ebdb31f564,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jtjxq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c650d776-3c4f-4725-a113-36f156a58d94,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vzzxv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c65b9dd0-9ca2-4697-a218-5b76fedebb5c,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity yusbz,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c68d9301-ed70-43d4-a8ed-1165ab8e14ca,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aipbc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c6ab0426-2955-41f0-8bc1-d339765cad73,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity clgvi,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c6ae78e4-5db9-4c31-9016-17c1decf0753,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity skils,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c6b3af8f-25d5-40b9-a91b-2381c20e9e04,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nfzxt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c6c428ae-63ef-4990-a0be-9b3ca970bbb1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity bwiyv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c6df2786-f227-4531-8a9d-eabf6ca3f7f0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fqcjr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c6df834a-dbc6-4e88-b462-47a9078ea455,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity zdndv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c701b976-3a5a-440b-9690-b615b1a5b505,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mxkxm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7080d8f-f482-4c78-b376-86858425ddb2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aidhq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7325cca-9f9c-4724-9876-f7c0e88a9593,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tswcb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c738b53a-e909-4662-ad89-f9cc5726fe80,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity dozvx,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7474a3d-0398-4f37-9124-6376a3ceda6c,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity oihbc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7486e42-f9d3-4bac-a380-3192b69ab428,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity efmvs,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c74b61f3-7eda-4763-818d-42e7ad449214,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity dpykc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c74fb9b1-f049-4646-b764-774ada21fe91,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity gmzbm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c76073c1-2fe7-450c-a145-145b9bde8b7e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wopph,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c76ce89f-0264-4fc0-be99-9fd44a153bc8,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nmeik,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c76e3109-f7f4-4c96-9576-7ecf578bdc9f,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mltwk,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c773d204-d1a8-4485-aab2-ae99ac6af79e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity twdom,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c77785f8-979e-420c-add4-8567660368c5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uzmgx,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c78018fb-3b5c-4040-a5b0-68359d0db5ca,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity naejc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c78a98b6-3245-408d-b44d-a8342a403e16,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity hddcb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c78da43e-ef8f-40e3-a219-4195b5d368ec,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity twdom,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7ab3026-a2c3-4771-9242-b9842401e865,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nnbkg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7b8672d-ed0f-4847-8d99-25c03e844501,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity dapyr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7e4b5cc-5757-4968-b20c-c0b08f1750cf,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ripng,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7e5df97-275f-47e4-ac26-03b6ad6d1960,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity frwit,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7f6c3ea-407c-4f19-bf45-297d6facf046,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wiwze,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c7fc0f65-182f-4f61-9519-ae9b25957cd2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity kmzcc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8015de4-1254-482b-b523-43309e977293,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wxqwr,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c806f105-354a-40f1-842f-10bec2e6b3e1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ozyog,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c81228c8-0593-4617-a3d8-f30657d71bb4,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qxvzk,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8124b5d-1e3d-479a-b18a-e721b22e8fe7,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity apbee,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c813b418-529b-4652-be3b-c2528a1dbf87,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity juroy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c81ade2b-06fb-4c2a-8ff7-931bcc11a5e3,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uiibb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c81b8220-9f4d-449e-851d-e2686c49d025,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity oqwqz,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8216394-72dc-4d49-a8cd-0f01d4bcb7c7,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wdlbf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c82c0522-a398-46b6-993b-828425a46fd1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity siesw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c83045ee-4b1f-4517-b700-85d68d7442d3,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fzmtb,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c830f3b2-cf82-44a7-8e0b-0218e330b820,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aughw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c83d439e-3ae0-495e-be21-653428c4e270,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity dmcco,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8422cdd-861e-4c14-b0e2-6b8b13cc07a0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xrnbf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c855fbf4-d438-4804-bea3-f444b72b3020,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ckkxx,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c85a26e1-05d5-4f39-bd8a-7cd8ec96c9cf,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ftnxh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c85dc9f1-3c2b-458e-bf70-0884ad25f897,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity twxyu,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c872914e-030f-4abf-8276-d8d5d7d6fb46,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wykuv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c87497c4-6935-4baf-b5fc-f7c421d1c5af,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ikoex,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c87524b5-2805-4757-ba12-78464490369d,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity esqty,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8797589-43fa-4b10-910e-479bec991926,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity favyq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8a89a48-a0f9-4c0c-822d-729813856bd0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity bgiux,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8b4a98c-ff61-4dab-9b1b-f2306c534336,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ptgcy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8b59368-5ba1-4866-9940-8fa70c684cfb,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xwkvu,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8b7b775-1149-4cee-9563-b99825a53cb5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity minra,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8be87f8-087a-4d1b-8f1e-c99319c476fa,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity nqxua,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8c72c34-dd9c-4b85-85c3-050faa2522bb,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity cnpad,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8db0c41-3a23-40fa-83ed-da963bdcae36,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity svkeh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8e0bb43-a742-4631-846a-1cdb01b9f503,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tmbkt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8f26f00-9365-4adb-92e1-ec3909ade54f,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aunoc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8f89493-a97e-434b-bba5-3079af20f9e6,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity cvxxw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c8fb03a5-10c9-45b8-b46b-17c19a6291a5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity yyyjj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c90e4a72-c179-406f-9750-996b83f653f2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity crgjo,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c91006cb-b5a2-4dfa-a692-a7f63f38453c,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vicce,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c92fb3ee-72e2-4a73-b002-a8bad52d241a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qbpnw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c93aa89a-04bf-4dad-a985-d5c609314bf2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uazqy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c945f8cf-1855-4de6-a2f5-6dc1d0b693c5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity rxfon,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9692d35-3b40-4847-8264-dc2a7beadc04,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity iugkc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c96fbff6-e554-4a5d-9e26-6a83bf3e1b26,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jjzfx,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c97ffc1e-88c0-4e78-8b40-547dcdecf5a1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity wdurk,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c990c303-8a62-4b86-af17-b497a7e87085,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ftsrv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9b76be5-dc8b-4223-a7ed-7dd98da7af45,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity lnogc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9c77ef3-879a-4ee4-b8b0-37750f741852,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fzzcg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9c88d67-f415-451b-af56-2faa801525c0,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity czlfx,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9cc1b16-bfa8-44d4-803f-49a255440e76,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xwnok,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9e8e1c2-014c-4393-81bd-46564836e43c,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tqdnt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9ec833c-39c9-4525-853e-760af81a02b4,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mhqsp,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9ef1431-d3c8-47dc-8d7b-b04a74164310,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tutxq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
c9fddf3f-bef6-42be-be25-ca623d66ec7b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uhtar,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca06e57a-b3cd-473f-8478-1b440643b0e5,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xuphq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca081167-e033-44f7-b943-1ac5f06163be,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity evvfv,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca0f5df3-8fc0-49b2-8664-b6870ca4b810,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity kbymc,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca2beb59-afa3-4bf7-b644-bf77097cd73d,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity aoxtm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca2ef99f-5c06-4152-85d1-9c3b4126c4d1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity enhac,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca3017ea-4e6c-4195-834f-8572e74f601d,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity eojiu,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca33c295-c8a2-480c-9bae-ddb7d1a3be94,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jdafm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca4e55bd-d789-4a4c-aa45-5717e3321b08,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ggjgn,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca5f964e-e810-4b76-b414-0f6f0c1a795e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jvbms,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca6708be-1878-4d7f-bede-99dda433e9fa,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity tzgar,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca77206e-6203-4e85-8e92-19a1cf9f8a86,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity pmbwu,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca78e92e-bf20-426e-b9cb-2042053de013,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity bgubj,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
ca8a0ca0-efc7-401f-b297-761a65c0fa93,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity jvbms,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
caa9b202-90c9-4208-a407-015a5a2e4b77,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity egczh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
caab195f-9ece-4457-86c8-8c849327bc07,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ekdpf,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cac05b2a-51e8-468b-9da8-565ebe36041b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity gfeez,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cac9cc0e-3999-4a44-8927-0da32b7af6f9,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity fbicy,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cacb4c5c-ca22-4e58-af2c-f2b126be5d8a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity eturm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cad2cdb0-99f2-498a-8026-46e673a4a2c2,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity mktud,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cae170c0-fc63-4392-a957-5591c23c64f1,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity iqgvm,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cae4578c-746a-4d06-81ac-6c8e19cca87a,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xhwjl,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
caf46094-e82d-4cf2-8c8c-eecdf4bfa3fa,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity payvt,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
caf598f3-82c8-4009-ad20-3a6fe5c5f63b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity rpono,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
caf6fba0-4acd-4ccc-b59a-7d124f6cb195,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity lqhph,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb015a7d-5d63-4f46-b29c-5da75f4e197e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity uxjwn,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb178b0e-4b6f-4c31-83db-b8ca0e3efa81,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity eefnn,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb1cfd89-52e8-4248-8faa-6d6c036de54e,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity ypzeh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb289d7b-e73b-46e3-9acc-7cd03ec31e8b,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity qzlza,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb316155-a5bb-463b-bc03-33d13bae8a75,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity hsjyg,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb3b2ff6-4c9b-46ba-8b4b-aef605cac8f7,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity odgvs,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb4348ed-246e-4cd3-a62f-4e64e7eb84f7,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity neqfq,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb4b31aa-a6b8-416b-9b8a-5b0b8d739529,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity xzspw,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb51576f-807f-4819-aa8d-f299e16fd721,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity bqahh,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
cb529fc5-d1f3-4dd2-bbd3-bbffa6937207,"#N/A",2021-02-02,"#N/A",Pipeline,"#N/A",Opportunity vcjxu,"#N/A","#N/A",10.0,false,false,"#N/A",false,"#N/A",false,Prospecting,"#N/A","#N/A"
